6.563299751598399012e-02,6.308795350864893070e-02,5.014613320550682929e-02,2.263031085256542729e-01,1.148086049831704286e-01,3.707383582831174085e-01,2.015099868859185628e-01,8.167618660791783891e-02,4.353058702588379902e-01,3.436078381178120367e-01,3.265144213145011465e-01,3.310114746096242122e-01,6.654383026944818424e-02,1.605774322266000365e-01,1.431969596683608792e-01,6.055617452791089289e-02,5.142372242514417491e-02,4.418506938500337267e-01,6.057553587559225128e-02,9.932064793748957010e-02,1.188810379609450268e-01,2.489797800351820356e-01,1.729613629568881872e-01,5.044254607392745227e-01,3.030926212005155551e-01,1.752948766858463125e-01,4.235973872931431683e-01,2.491613369028075897e-01,7.328009005109629992e-02,2.336617216027719601e-01
6.993787544708707227e-01,7.080330927016119658e-01,7.314159280883129888e-02,3.724679963304871610e-01,4.905728951602895682e-01,3.869972968373263655e-01,7.337603595880842766e-02,9.023765843761537286e-02,1.535362276417611416e-01,7.642396141714018487e-01,3.200998322393021067e-01,8.929239948847519925e-02,3.763881612148219924e-01,7.771516073797436475e-01,2.658658490608969416e-01,9.548739873333531025e-02,4.753146421153899848e-01,4.415872271144772321e-01,1.037751476480232166e-01,1.194767801975693267e-01,8.760144131159496028e-02,2.047401379641481944e-01,5.057224740364125726e-01,5.704323640065002143e-01,3.599695551637386859e-01,3.853754964279458850e-01,7.797160109415912643e-02,1.346115872941285041e-01,1.485064665102920345e-01,3.024048672961807682e-01
6.280462707991900373e-02,4.140377630493729533e-01,2.433004464430627567e-01,5.054793929231329169e-02,6.460207837848676304e-02,1.887248350528477336e-01,1.741037936296315480e-01,9.635432623471455738e-02,2.266948684965607308e-01,3.010282729845264460e-01,1.092972815654836560e-01,6.838012053173508908e-02,2.638282525520976307e-01,1.131624216728243371e-01,1.016316835633791493e-01,3.084463308740245102e-01,3.017301731712023205e-01,3.079667159237141072e-01,3.435122921247718564e-01,4.044785722709609010e-01,1.462839231402740803e-01,1.720946059982021159e-01,4.350755620470897478e-01,3.602891312686124503e-01,7.250470206265592632e-02,6.387427774460362195e-02,8.015304723094571204e-02,1.401707354893819146e-01,8.437171068319658518e-02,1.180292967777485658e-01
4.163497460958699992e-01,6.519843553917372692e-01,5.129210575864076027e-01,6.095065557435619397e-01,3.457834341828517899e-01,3.148497313962133060e-01,1.740215875247417832e-01,2.588470798197610723e-01,7.670630023466966652e-01,5.474929281161534655e-01,6.145384019799572384e-01,8.531020512108436482e-02,1.035171627071739819e-01,4.670628291169763857e-01,2.378544809869463372e-01,1.778430585623865245e-01,2.845558836562411265e-01,8.214136059083645969e-02,5.304361114571735092e-01,2.949262143115339296e-01,3.209814241199226426e-01,3.626783742327444049e-01,2.535952233739449668e-01,5.150709738650193215e-01,4.922903579740813829e-01,2.307856685750662162e-01,3.136384466646349178e-01,7.885855464169554130e-02,3.476542049452446825e-01,2.095132770177536574e-01
4.457369314996861287e-01,7.547238584994521438e-02,2.695793058367812467e-01,3.294078962287588785e-01,2.852224721336335533e-01,2.460344722699392972e-01,1.555791878642419357e-01,2.587400170985551529e-01,4.589546872325652727e-01,1.370298489867357861e-01,5.620781017209958152e-02,1.173500852005203016e-01,2.906187117106705520e-01,4.533870548778447529e-01,1.016610704654017927e-01,9.580891117800714729e-02,1.270844736353293203e-01,2.344909885725753873e-01,2.517989448237377692e-01,1.626797307055612984e-01,3.669985041311630836e-01,2.013665059812556057e-01,3.860114675259295747e-01,7.009448714179621065e-02,3.004272422923974784e-01,2.785108794317943670e-01,5.310430006863434138e-02,1.853153713348862919e-01,5.806318243391123818e-02,1.379718651899596860e-01
6.779904506341131176e-01,1.913950877312821375e-01,7.114270421837021185e-01,3.062944660231489147e-01,1.853549703537244464e-01,2.518320293732397297e-01,1.339340591458007823e-01,4.996827771883710079e-01,2.861370631927348529e-01,3.145264586323346379e-01,2.704301757901190206e-01,2.417491561997959504e-01,7.284266601257085583e-01,5.968044737236287700e-01,1.298324915693393145e+00,3.767507428149027837e-01,4.656967443048826150e-01,4.733184868730986872e-01,3.870760952944841127e-01,6.748182731876609664e-01,3.237200612232711827e-01,4.677088620903768756e-01,1.069701994544547174e+00,9.246858081486846181e-01,1.793801214636866759e-01,3.127942135204176966e-01,1.292099572249826023e-01,5.071406255403280161e-01,3.976552811638724982e-01,6.394461342806870841e-01
5.197679662143044749e-02,9.398772551131219510e-02,1.426266043221646462e-01,1.832380990817559230e-01,5.795426133865898971e-02,8.857467866604364082e-02,2.216948795617615098e-01,1.153371778754476024e-01,5.854715702619629758e-02,7.847100658436370613e-02,1.002544253640503535e-01,1.331723536747465297e-01,1.184200634890531512e-01,9.465655861699269480e-02,9.341608277676230476e-02,1.462832864103858488e-01,1.370366044521031668e-01,6.642466240736258354e-02,2.258931875670849021e-01,2.335024290330206531e-01,2.775911462592464130e-01,1.824735066822046059e-01,3.093287134481420564e-01,4.576100456821358825e-02,1.570993716216459446e-01,1.427351194952223845e-01,1.454219282949844039e-01,1.222776259072943378e-01,2.971975987696883759e-01,6.271660627492474382e-02
4.044879205398828614e-01,5.463249587980181232e-01,2.376637146506283271e-01,2.042173240472444917e-01,7.339696771564255817e-01,1.207496250817271077e+00,1.660544873714361325e-01,1.454898927123756958e-01,1.274084187549773928e+00,5.983922149411670111e-01,3.812083696623743134e-01,2.362677320259023994e-01,3.944307128042547350e-01,1.933303643985265774e-01,4.607800051036506916e-01,7.704560331630855297e-01,9.784525068715744789e-01,3.978783357070910798e-01,1.102401336772091733e+00,3.417926730916768796e-01,3.459135951941335052e-01,6.058010262425592707e-01,1.951391793920854434e-01,2.135956419905510884e-01,4.287714135636281898e-01,9.087853175516267257e-01,1.092337998410129130e+00,1.308951308522570578e+00,7.973884385823338805e-01,2.217700308564790890e-01
2.573164559701406784e+00,9.741631673838347938e-01,1.311569611862084983e+00,8.975323911700274770e-01,4.494318814755569602e-01,1.027167485050169748e+00,3.506915568407451556e-01,8.271968860713718730e-01,2.885115351950153340e+00,1.725171238389944239e+00,1.895810396311594648e+00,6.682055539768494423e-01,2.716204376722109348e+00,1.622734979690288570e+00,4.565963049066601442e-01,6.936008066664525185e-01,6.463475739750997873e-01,1.148233283303569108e+00,1.532562005125110094e+00,1.004842485108442096e+00,2.122940558218096463e+00,1.114215500677410597e+00,2.157771573049735103e+00,2.061366551284131710e+00,1.776912511655520444e+00,1.749067188674658269e+00,2.154431055350100710e+00,4.926280261884228295e-01,2.023059059689014116e+00,8.510671910569634901e-01
6.865090928159309214e-02,7.027331835272628002e-02,5.099592642189446079e-02,2.314202183468953289e-01,2.775338303267002593e-01,2.974696667622089286e-01,1.022624589957335656e-01,3.327473559330352409e-02,6.205369067013667000e-02,1.746928319091007042e-01,2.513460978585583261e-01,1.412324334864486219e-01,2.275353554770574716e-01,2.103788033570256899e-01,2.210092235578936526e-01,5.991825935748483489e-02,1.014362166111764940e-01,2.848803378132632735e-01,1.124168120512858277e-01,3.430591631129930458e-02,1.806757655574179888e-01,1.375376148733269133e-01,9.179633198362162350e-02,3.380608871684571970e-02,1.385111487497321103e-01,2.454522566031819009e-01,4.715139784663009703e-02,3.323955212817769622e-02,5.354875306432554244e-02,5.665486253334020561e-02
8.088886653928759052e-02,1.761809543872737693e-01,7.242850539129366827e-02,3.098273280471254831e-01,2.529850819544356422e-01,1.706781190097255707e-01,1.130664006914536418e-01,8.956174848462117311e-02,4.148771221971955109e-02,1.121615138043477039e-01,1.623111472415248724e-01,7.563726616900265376e-02,1.678668100256452966e-01,8.739423821723661667e-02,1.134700699532357193e-01,1.618213898795421990e-01,1.898919954257945741e-01,6.873156307807298804e-02,5.515953234588947401e-02,8.999392598853320213e-02,2.486432831954626110e-01,1.214709470018729143e-01,1.061003412566489806e-01,7.034770043696787767e-02,1.099774486695531267e-01,1.594351548531972584e-01,2.278334319990270029e-01,6.676774763128272283e-02,1.497726264200401058e-01,5.061591140563326957e-02
6.276198638037815414e-01,1.148946276360005347e+00,1.075657910689931107e+00,1.034037317521564470e+00,1.084449322945796990e+00,2.536056735344966451e-01,2.319577612888804596e-01,1.359785842704375192e-01,1.549802692727727527e-01,1.080024401480574658e+00,5.962338684928299992e-01,8.677811179780865469e-01,8.068020009990458652e-01,7.038520338943924370e-01,3.819290926155960442e-01,5.058157875886439836e-01,1.161152304370914462e-01,2.745835247201943163e-01,5.771060269997323466e-01,1.042528188008030599e+00,3.111117745455740380e-01,2.312217245694070666e-01,1.637080383911380110e-01,5.419994390763935854e-01,5.654231958236889399e-01,2.031172126721301208e-01,1.056564390761119965e+00,2.102745820622116957e-01,4.142948709756777426e-01,2.286818830045111162e-01
4.660188488559304232e-01,1.252984619445777659e+00,3.637401061220950638e-01,4.010373484721047599e-01,2.102109532230338029e+00,7.581426662533208294e-01,1.541904390102195599e+00,1.966332731335100004e+00,8.160949185107214676e-01,2.448655165232532571e+00,5.430698563750500085e-01,2.752780385521170992e+00,5.043945082483226594e-01,1.255790793472369549e+00,1.054798230834467443e+00,1.127529219356955048e+00,7.665562765513901367e-01,3.772294264741736791e-01,4.182130355807795463e-01,3.074814492083087103e+00,1.234773666565111450e+00,4.830017298998686703e-01,1.096439042850058332e+00,8.589166728453064836e-01,2.914765868065167798e+00,1.594008595337032652e+00,1.287468821386387630e+00,1.172016371353579833e+00,5.382728126433461435e-01,1.064167220039770045e+00
1.538078617203447296e+00,4.006402595222340324e-01,7.566816401030407313e-01,1.038368355186786829e+00,2.786769593193496042e-01,5.162325016243825004e-01,4.124097689940377509e-01,8.279849476834210131e-01,2.745154287256184600e-01,6.577245333392153226e-01,3.880445496650675175e-01,1.059573359667523640e+00,2.004156929482676375e-01,5.056077871828775772e-01,4.169491149210874936e-01,4.695482802694061486e-01,2.334321917063622576e-01,1.515154987241619233e+00,3.727852316629713947e-01,5.393031637434689829e-01,4.003698740015004809e-01,2.691584860528308254e-01,6.591794877002102870e-01,6.200600986151501015e-01,3.828970959729490753e-01,1.284648725873489772e+00,2.055491150147516766e-01,3.519736623490138383e-01,7.093326154651471427e-01,1.217967191237184554e+00
1.351983773303025993e+00,1.549653725653695080e+00,1.482582320715082114e+00,2.376267015946048333e-01,9.896063638564005505e-01,2.106368985782606451e+00,5.940945258111985927e-01,3.830197412175170846e-01,7.388732231456632826e-01,6.836204297395456209e-01,5.452195133147318407e-01,1.157908130315111084e+00,8.119172780677271772e-01,1.005512374220997263e+00,1.053968801883782058e+00,6.290858615662051623e-01,6.440485566903271231e-01,1.445728278921932120e+00,2.003966957557380690e-01,1.767759567122846320e+00,4.375424524612603339e-01,3.123654924055435100e-01,1.992549365170293907e+00,7.730421015273736263e-01,1.967656996231957223e+00,1.998342145685922056e+00,6.543262240709049049e-01,1.045223261227765210e+00,1.650045471699218114e+00,9.226023140523796906e-01
6.836122478588205764e-01,8.802611016900525609e-01,3.941888086546356251e-01,1.453177951584913030e-01,3.070773724375172598e-01,5.129326715424064043e-01,6.558873637386376521e-01,1.513137630394516542e-01,1.179265860888196876e-01,6.998614483180369827e-01,3.955570264559303273e-01,1.681647353671139045e-01,8.763907163089610375e-01,1.991889076967056638e-01,1.256849522772721939e-01,5.350714935213854995e-01,1.531029887289893920e-01,2.471983143633075530e-01,1.516324097998952014e-01,3.392551063155986313e-01,4.379920165212676242e-01,1.225832421312657239e+00,5.765832061275730780e-01,6.758848331835458634e-01,3.626368886178713002e-01,7.343357662454230717e-01,7.759702436523759905e-01,1.489642061606450407e-01,3.472572607818844581e-01,2.877371467802904981e-01
2.464697681026707943e-01,8.711279046223921463e-02,2.035262333867834394e-01,8.041388453711120765e-02,3.156777264478127232e-01,6.619285393299917386e-02,1.185950233069082566e-01,3.355507454816575863e-01,1.023269258976177987e-01,4.346362147876010884e-02,5.711766066718407253e-02,2.747166212716231626e-01,4.172378558037687091e-02,5.546120682686641462e-02,1.568589457741361715e-01,9.076331599599625488e-02,8.607234947645991952e-02,6.217758195948366873e-02,1.080702978309325130e-01,3.275168855493074127e-02,1.156116625166394712e-01,4.188928619516225915e-02,8.516061552082163089e-02,1.649235487519075949e-01,9.892966064591399156e-02,1.336290144260533497e-01,9.756317474533027223e-02,3.784648034291825114e-02,1.757036872812356154e-01,1.997573622733288812e-01
4.397730362523183389e-01,8.799158210747185516e-01,3.338692647675632896e-01,9.948861342511591821e-02,1.848369667468064692e-01,7.829361877283029791e-01,1.275699583621334732e-01,8.194833821601454904e-01,3.043697135074610038e-01,4.312572527517420373e-01,8.584459471994612123e-01,1.893658917310986622e-01,8.870692864134079869e-01,3.265107664984386870e-01,6.783223166740764976e-01,2.336728537455725618e-01,8.796385487488307675e-02,5.834192779328929435e-01,9.641232972279980551e-01,4.109691547445845639e-01,8.436846869211799271e-01,3.771330244478570681e-01,9.653191182133612214e-02,4.682723516650585394e-01,7.887613741088497221e-01,5.044245520602442800e-01,6.370735966040338427e-01,1.655434900681071186e-01,1.538790459684439560e-01,7.434438549260852236e-01
8.285291267108478852e-01,4.087556461069207780e-01,9.826328599962130816e-01,1.747244418911051977e-01,1.475355428302397742e+00,1.330871327109204305e+00,1.017999810832098229e+00,8.189600120941519235e-01,2.416243698838607679e-01,1.652974482384667265e+00,4.224409611043260515e-01,8.993401848968446410e-01,1.012388479068494940e+00,7.389357940792946611e-01,9.028885070837677773e-01,4.863266563008621923e-01,1.618719827095836672e-01,9.913989226297768020e-01,1.184977981709211647e+00,4.873436660479512073e-01,8.873584127696960699e-01,1.410527303143093381e+00,3.059465875526608536e-01,7.329458499591061660e-01,2.760354202542124047e-01,4.232357559031776351e-01,8.478130816122206870e-01,3.726475378298542696e-01,1.669448683647545284e+00,4.109111967285810629e-01
9.380412498532642029e-01,5.230127211093497097e-01,1.245084456972052278e+00,1.133238479338205762e+00,3.319479775664260779e-01,1.096859144451592494e+00,1.742591457758488227e+00,1.663553965788740818e+00,3.471203187241252985e-01,5.448525261972222422e-01,1.685328047974371302e+00,9.468225731951159796e-01,1.229181882734309283e+00,1.325053712005884510e+00,8.561487634461752982e-01,1.488166899095684892e+00,4.649675368581700496e-01,2.346997505657989702e+00,3.698591383750823858e-01,9.549171548870478698e-01,6.668219111840580915e-01,1.681429641158388666e+00,1.835249954778033432e+00,1.189157374815860146e+00,8.358979219279475403e-01,7.914693144491525834e-01,8.721758810900970271e-01,9.800524053920943723e-01,4.518632731085978627e-01,1.990924159143640404e+00
3.277908910167746104e-01,3.272850240929024435e-01,1.167064118336433171e-01,2.101157810417983995e-01,1.707673360233467053e-01,3.211426309542335100e-01,9.820348140078970223e-02,1.918422031437694020e-01,1.657055806559611655e-01,1.005652053636365700e-01,8.373158232965385861e-02,4.527530675757296397e-02,1.181182624837035927e-01,5.805089709055923780e-02,8.637340699656523291e-02,1.147432891812072975e-01,4.819078678880423655e-02,3.915274123619270213e-02,5.899299760144752214e-02,4.460338139567433802e-02,1.596586019845066262e-01,8.072023834736193060e-02,8.425623841528837032e-02,4.386189795167247385e-02,6.000759535505387210e-02,1.495995844452694679e-01,3.165208375029634480e-01,5.120820316568400893e-02,2.293811420863596795e-01,8.812694083543755330e-02
6.583752879966322524e-01,4.315890175030316356e-01,7.797706996567331794e-01,2.547481265345999946e-01,9.677976868758433326e-01,6.476507320926615519e-01,6.896212710816529423e-01,1.223125124609408532e-01,5.754275173688994105e-01,9.832323786659249443e-01,6.612272630099654824e-01,7.773018357151951774e-01,8.794448165374657567e-01,1.372451257084761345e-01,9.160136838609090892e-01,2.002428986135642852e-01,5.155372707464720428e-01,2.402812554897061081e-01,2.195061907508022436e-01,1.810692895295019089e-01,5.488843332192541169e-01,3.540328091658747067e-01,5.275518355257597936e-01,3.770452974875115326e-01,5.506747442239086077e-01,1.344550531963545348e-01,3.264803354389854140e-01,2.797249983206315793e-01,6.428421791101919247e-01,2.151831103214492391e-01
3.973340131615748505e-01,3.025919431312084074e-01,3.894377699415485505e-01,1.937599299778574036e-01,5.982406171937945105e-01,5.178675887954837798e-01,4.937220341286192027e-01,2.099522178535989381e-01,2.418298070911011621e-01,2.227402591210064231e-01,1.940702460547811259e-01,2.612505167330498312e-01,3.318870543119425420e-01,5.598661632862838022e-01,8.149317798130430168e-02,3.614121269692446292e-01,1.908123428800154731e-01,6.274049014494926801e-01,2.521860027153545736e-01,2.250236289156422875e-01,2.647032423067709472e-01,2.716129683509290182e-01,6.992921788532606431e-02,2.846887673639018068e-01,7.057743938353404356e-02,2.195899217785420854e-01,3.553530716289741154e-01,7.027852380261051524e-01,1.023568723570958683e-01,7.670199368812560814e-02
1.553115386861452007e+00,6.790153264995826277e-01,1.012175002051843187e+00,2.143662362297710233e-01,1.566695613133820997e+00,6.249515254695919841e-01,9.311543495995788788e-01,8.431712563036165564e-01,1.830628699177687890e+00,3.003031358193897771e-01,2.888967613719151117e-01,3.134857042676504890e-01,1.500507667701908465e+00,1.153121072759615506e+00,1.188801042473745184e+00,4.467202388625024501e-01,1.105691457300334246e+00,1.027961606601610622e+00,7.035324652475911655e-01,1.274331119354189523e+00,3.758655329762723429e-01,3.614475904902358372e-01,9.144842274745220712e-01,9.804423154448982380e-01,7.486215939078412207e-01,8.252685117862144093e-01,1.336183492625990343e+00,1.904884769467441119e+00,7.860081389637073590e-01,9.454793015099868247e-01
5.179557978308576560e-01,5.610107454360385715e-01,1.087548689154460124e+00,4.287677120709375012e-01,9.010049006343491262e-01,2.696734386823515517e-01,2.129329659315975509e-01,1.465930950577876146e+00,1.681590624461519301e+00,1.142282197917492637e+00,3.151011576879075848e-01,1.212390637225084555e+00,6.169085269271489258e-01,6.133589803783848771e-01,1.309720409618795545e+00,1.565318203383633255e+00,4.103007076980396128e-01,1.085057532369859024e+00,1.408059292753305547e+00,9.746856416315553551e-01,1.747039277581388106e-01,1.108266698971687392e+00,7.981318700389267162e-01,2.985124397912725103e-01,5.259451059463240430e-01,8.899764300805573791e-01,8.909864509088257778e-01,4.108155280031283718e-01,1.767424388623412668e+00,2.518686097509830191e-01
3.111757696993084354e-01,1.542929801317187710e-01,7.674550529829146650e-02,3.564936460544213676e-02,1.583332612656718485e-01,1.568971017020725778e-01,2.155067030573015463e-01,1.201474733233286185e-01,3.551181921048782164e-02,1.635399378740247656e-01,1.227183741550684215e-01,3.215524258267969671e-02,1.841394963354653636e-01,2.011405265227665384e-01,2.084099670203450605e-01,8.841529136715393922e-02,1.107133999511474842e-01,9.668407979908881511e-02,3.023861479262772087e-02,1.052298495522354382e-01,1.602828106254718110e-01,1.392870843798099389e-01,1.551482329329406384e-01,3.044007187582773236e-02,2.323632396296459457e-01,4.173396285441945130e-02,2.922074682649882238e-01,1.043328428166870603e-01,1.241353219528858187e-01,8.517110554282257551e-02
1.312269876836697491e-01,3.538523926797882968e-01,9.869579964492654345e-02,2.636064320903092617e-01,3.924872815343154464e-01,2.114304506647367854e-01,2.452640521243463767e-01,1.940187421448725802e-01,5.457880964067822749e-01,1.592303947442490208e-01,7.165824455382812097e-01,4.460012937415570033e-01,4.772071872211996468e-01,1.111815253536975190e-01,8.859902395260847718e-02,5.188306191580582816e-01,6.545621716320634276e-01,3.158965391282801960e-01,7.056679389763892418e-02,3.046502802299611568e-01,7.306497954466417699e-02,5.789158320927152435e-01,8.456241344261525295e-02,4.931574056324091182e-01,4.732418301437334440e-01,1.375451474203268909e-01,1.111968616266763854e-01,7.911769173451076165e-02,2.659048025189011955e-01,5.416102791647235959e-01
7.110823345458890110e-02,1.137508003077697810e-01,2.675256706706655163e-01,5.381123084811875040e-02,2.638065035389738355e-01,1.270238024351712236e-01,4.897062598495345587e-02,1.708630769090812296e-01,3.923025535882703752e-01,3.649534958725997869e-01,2.513728515194514901e-01,1.449239143952175679e-01,1.925835511437100356e-01,6.565151324277319900e-02,7.480317373930786551e-02,9.524201555721129031e-02,6.382786766465049777e-02,2.007274657554316277e-01,4.107443226289694826e-01,1.585654256324337263e-01,8.572773719193284292e-02,1.607731559865369086e-01,1.447620384221167955e-01,5.770763198648175968e-02,1.085007615482387888e-01,2.531005531336968373e-01,1.861415218313850761e-01,2.932010319663573839e-01,1.922703087875198003e-01,1.113243315597845368e-01
5.569482193174329909e-01,6.102544999056803282e-02,1.170592935114812549e-01,4.953898818126541426e-01,2.434482725655291446e-01,8.045900313037383789e-02,1.662774447874511563e-01,2.621811901056008143e-01,2.988660007977537725e-01,4.233205794507892694e-01,8.012748059400835732e-02,1.606632755088516495e-01,4.618333497452297154e-01,5.628174412054585268e-02,5.924347962160239622e-02,8.869045115255749789e-02,1.824595823429211172e-01,2.556365445916539691e-01,4.094329250656513763e-01,2.889981733922403206e-01,2.747318275952429500e-01,6.179134953719758738e-02,4.019148670744991936e-01,1.435764685676823860e-01,3.350830512439063047e-01,2.383691077593000085e-01,5.425517177742401609e-01,6.166871934426779861e-02,1.353086258722469293e-01,8.789316424859770771e-02
8.469966624966066560e-01,2.991197331888059141e-01,1.023658476472534051e+00,5.153280666198650772e-01,4.460196970962374552e-01,1.582464547892430851e+00,5.455600151764447014e-01,1.384004286399988848e+00,6.795562035956412839e-01,4.173809241636786127e-01,9.033476341316699632e-01,8.498340408113496114e-01,1.465398446823589662e+00,4.762406687111592207e-01,3.665636680256307289e-01,1.104227409305534424e+00,5.611708296113412375e-01,7.778080262134179357e-01,8.831019131516089082e-01,1.522225245656259940e+00,2.532151145650698432e-01,3.626535676140876796e-01,3.066196873505217524e-01,8.811159525215793709e-01,1.148642923660092130e+00,1.448598198100086165e+00,6.145482703877415132e-01,7.763809066355975563e-01,2.690847906294484559e-01,5.297077255666694517e-01
4.505325889755946722e-01,2.357657813247105438e-01,3.748039703788429433e-01,8.033539724876366528e-02,3.683889334584797282e-01,2.038902331016439751e-01,4.919093677296131339e-01,3.757422034386337373e-01,5.292733261053105265e-01,6.378830017087016024e-01,3.963365865053902759e-01,1.560568065699539930e-01,2.582062442705911343e-01,1.412826926780901826e-01,1.062572869538915415e-01,7.560436422846557036e-01,3.049957078696362012e-01,1.590496626463024366e-01,7.815580280495963983e-01,1.943254398205577216e-01,2.444303683842340980e-01,2.008237927734113082e-01,5.721002364320589839e-01,7.249726918759903382e-01,3.227850760454588630e-01,4.889026686228968299e-01,4.291219358684296159e-01,1.949873394813742278e-01,7.642097256001211258e-01,9.290154514659210161e-02
4.682424771667342278e-01,2.595665340585701641e-01,3.772322741788813882e-01,1.989080050754764295e-01,2.062144713996738599e-01,3.600570721281222686e-01,2.111213028060569818e-01,8.689817504118165781e-01,4.265196163185262512e-01,5.501616557528560270e-01,3.882215687777815782e-01,9.336878755973090915e-02,3.620095765227567819e-01,5.105456762215009325e-01,5.441854248243046532e-01,4.998953585239279129e-01,1.774480029612081344e-01,6.323104868803396394e-01,1.268129446016461326e-01,2.695353910366709016e-01,1.775604517518649117e-01,3.364281310079274001e-01,5.824247830371761525e-01,2.033675680439864519e-01,8.425698534597010347e-01,6.737155392216575001e-01,3.856609264223496147e-01,9.206276953688073972e-01,5.037170992667470149e-01,1.014309352151154142e+00
2.281816943256872454e-01,2.038228467925952414e-01,7.734714205298701684e-01,9.712099665170925711e-01,8.245599557084998255e-01,2.105696414568639929e-01,1.724482656790096990e-01,4.757443447680438364e-01,8.671593009678496555e-01,1.821080116588609799e-01,9.285637416492789065e-01,1.366895153472404700e-01,2.653210925805767340e-01,3.315013629921129690e-01,7.862835194986173004e-01,7.845904630332970475e-01,1.021892445029435326e-01,6.725036617828880070e-01,2.271206289632089759e-01,3.393021979906860608e-01,6.297861860405727930e-01,9.116299399299088169e-01,4.896548335799278395e-01,6.037275882342639788e-01,4.272410969751948562e-01,7.431204216122896389e-01,5.483572864616461651e-01,4.482409285673292221e-01,1.619166429284206454e-01,9.663603840820313984e-01
5.546481270586391954e-01,2.595831639009327785e-01,5.302121348529303946e-01,8.135436204752256595e-01,8.134940435914740364e-01,8.277163031444285946e-02,3.269498414533930641e-01,7.049108434537215695e-01,9.456114963904155291e-02,3.852614000173487097e-01,3.735006277947054976e-01,2.320814906344047801e-01,1.186216620491282736e-01,9.315926365901025519e-02,3.190678501158161207e-01,2.358594925736484937e-01,3.100528737190035300e-01,4.455006864631169128e-01,2.596626263874527440e-01,5.540189805345815399e-01,7.431226742279369024e-02,4.730794267419644594e-01,5.091747802221139318e-01,4.022383091705674651e-01,1.095005796194302716e-01,4.607027885408253032e-01,1.057846484614684418e-01,8.299174297992101268e-01,4.686166174169721366e-01,1.794722002185618615e-01
8.028477164143499323e-02,2.968585465904824416e-01,6.314732362199528826e-01,4.024998920148515347e-01,6.820345134780854135e-01,2.846744066736510703e-01,1.385268446607945125e-01,4.060446662513283456e-01,4.257409415636016492e-01,4.623616174737885665e-01,1.609837618587710573e-01,2.698509288154504748e-01,6.571519156322266908e-02,4.069336117858664004e-01,5.321441011378109653e-01,4.937733376068020319e-01,1.158766162415290485e-01,4.432971318319566811e-01,2.462771475922372888e-01,6.725474455162894216e-02,3.032004024098838291e-01,1.471302073422461887e-01,1.328880113169479127e-01,6.212821190744488575e-01,2.800604613877132887e-01,3.192330191691138963e-01,7.206663396460906423e-02,4.949972318870033416e-01,4.474874370456760619e-01,4.423076592127598849e-01
1.092598341112553717e+00,3.538375779602919713e-01,4.776158022918791102e-01,6.018286239786991842e-01,1.208555719675739049e+00,1.746374762492220178e-01,7.351217507654003169e-01,1.511592667653734345e+00,7.618473971567345515e-01,7.988026363895023296e-01,2.645057208854658670e-01,3.413403598211857681e-01,4.940710368325033075e-01,4.492367837390761065e-01,1.481038934224733206e+00,1.821527231070740049e-01,1.153053445374379482e+00,5.082558215419653580e-01,1.961529828607404824e-01,3.242530863438692346e-01,3.564204851035046029e-01,1.156708904858459785e+00,1.074902927230893424e+00,2.975839725617391296e-01,7.157056143203576193e-01,8.825473142117090664e-01,2.422198158618232844e-01,9.364192710988333834e-01,1.029266262838078427e+00,7.999432505771797430e-01
1.154354071771491186e-01,1.731131871591769233e-01,2.740738336013359699e-01,2.985750938054672066e-01,3.500340369244114291e-01,8.604227160693872500e-02,9.671649573679784451e-02,1.329598799382120111e-01,2.952105017535146536e-01,2.135687132957737600e-01,1.243501018168902544e-01,8.520265787821568182e-02,2.051757023517960798e-01,2.709163720891595850e-01,8.003837865724161560e-02,1.219815886556291501e-01,1.443753565668602912e-01,2.076670972233729817e-01,2.200961865310453458e-01,1.327484625213433411e-01,1.730203692148809258e-01,2.262223273870997697e-01,1.965188159229142861e-01,3.093977875696914404e-01,1.762847188001696042e-01,5.300173678576025615e-02,1.758321790313388255e-01,1.037419760020626969e-01,1.022459766303629586e-01,1.612612787950161719e-01
2.800391904305009616e-01,4.971753327398366340e-02,1.057999234433862762e-01,2.939880094464952243e-01,3.424790921722407622e-01,1.386078050937843975e-01,2.811867744801610502e-01,2.376429621159626970e-01,6.301474500596303263e-02,8.839530912621795800e-02,1.912890790603798963e-01,1.814889027775462016e-01,2.114252080937792655e-01,1.272169505032850756e-01,4.251351167897656630e-02,1.381685082521056651e-01,4.616390935439900617e-02,4.799811472267310336e-02,3.284777599897928391e-01,1.677469424546327303e-01,7.061018221095015368e-02,1.128576588771021127e-01,1.738105692360338295e-01,7.346096732948684260e-02,2.521152849218663561e-01,1.567951560821753410e-01,2.959720859243109015e-01,1.416984079207867231e-01,7.481315418421322083e-02,4.883186502009520535e-02
